game_year,tournament,black_player,white_player,black_score,depth,theoretical_score,record
1987,EGP Copenhagen,Vallund Henrik,Feldborg Karsten,31,24,39,f5d6c5f4e3c6f3c3d3c4b3d2b4e2c2b5e6g6d7a4f6d8c7g3d1a3e1e7b6c8f2b1e8f1g1f8h3a5a7f7b7g5b8g4g2a8a6h1c1b2h6h2h5h4a1g7h7g8h8a2
1987,EGP Copenhagen,Vallund Henrik,Tastet Marc,30,24,24,f5d6c5f4e3c6f3g6e6d7e7f6d8c8g5e8h6g4f7f8h3c3d3c7b6a5a7a6a4b5b3g3c4b4g7h4h5h8f2h7g8h2g2h1g1f1e2d1e1d2c1c2b2a3a2a1b1a8b7b8
1987,EGP Copenhagen,Vallund Henrik,Nielsen Erik,55,24,42,f5f6e6f4c3d7f3d6g5e3g4g3d2c5e2h5h3d1e1f1f2c4e7f8h6h7g6c2c6d3b6b5a5b4a4g1c7c8h4a7h8b3a3g7g8f7e8g2a6a2d8b7c1b2h1b1h2a1a8b8
1987,EGP Copenhagen,Vallund Henrik,Jensen Erik Lund,29,24,40,f5f6e6f4c3e7f3e3d3e2f2d2f1e1g5g6g4c2c4h5d7b3d1c1b4h4g3g1e8a4h3h2f7c6a3a2a5a6b5d8d6f8h7b2g7h8h6g2h1g8b1a1c5c8c7b8b7a7a8b6
1987,EGP Copenhagen,Vallund Torben,Tastet Marc,32,24,36,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6c2c1f3g6b3a3a4a5f1h5e7e8g4f8d8h4f7c8d1g8h7h3f2e1b1g2g7h8h6a2b7a8a6a7b8b2g1h1a1h2
1987,EGP Copenhagen,Vallund Torben,Bhagat Peter,34,24,39,f5d6c5f4e3c6d3f6e6d7g3c4g5c3b4e2b5d2c7b6c2c8f3a6a5g6b3h5e7g4h3h4f7h2f1c1e1d1f2f8b1a4d8g8b8g7a3a2b7b2h6h7h8e8h1g1a1g2a7a8
1987,EGP Copenhagen,Vallund Torben,Piau Didier,29,24,34,f5f6e6f4g6d6g4f7e8h3c4c5e3f3g5e7d3f8h4h5c7e2e1c6g3h2g8b8d7d8h7d2c3c1c2f2g7b4f1d1b3b5a6a5a3a7b6b7c8h6h1h8b1g1g2a1a8a2a4b2
1987,EGP Copenhagen,Vallund Torben,Nielsen Erik,40,24,48,f5f6e6f4g6e7d6g5h5h4g4h6f7c7d8c6e3d3f3f8d7d2e2g8b6f1g3h3c5c4b4b5a5a6c3b8a4b7c8e8a8a7c2b3c1e1f2g1h8g2h1h2d1b2h7g7a1b1a2a3
1987,EGP Milan,Daunas Bernard,Vallund Henrik,19,24,23,f5d6c4d3e6f4e3f3c3c5d2b4b3g6d7c6a3a4e2b5g3g4f6d8a6a5e7b6c8f8e8b8c7f7b7g5h4f2h5h3h6h7g1a8a7b2c1b1a1a2g7c2h2h1f1g2e1d1g8h8
1987,EGP Milan,Daunas Bernard,Scabbia Nicola,54,24,56,f5d6c5f4e3c6d3f3e6b5c4f2c3b4b3e2d2c1d1a3e1f1c2e7f6g4g6f7d7h6f8d8e8g8g5h5b2a2a4a5a6b6c8b8c7b7a8a7h3g3a1b1h8g7h7h4h2g2g1h1
1987,EGP Milan,Daunas Bernard,Tastet Marc,42,24,36,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2c8f3c7h3b6g4b5d8e8b4a3a5e2g5c1f8h6f1e1h5g8a6b3b7a4a2g7d1a8b8h4h8h7b2c2b1a1g1g2h1h2a7
1987,EGP Milan,Daunas Bernard,Graham Colin,50,24,49,f5f6e6f4e3c5g5d3d6f7g6g4f3e7h3h6d7h5f8d8e8g8c4d2f2c3c1e1c2f1g3e2c8b8c7b7d1b1h4g7h7g2b3b2b6a7c6h2h1g1a1a2b4a3a5b5a4a6h8a8
1987,EGP Milan,Daunas Bernard,Ghirardato Paolo,41,24,41,f5f6e6f4e3c5g5f3g6e7g3d2d3g4h4f7f8h5h6e2f1e1c3f2c1g1c4h3h2d7e8b3b2d6d1b5h1g2c2a1b6c6a5a4d8a6c7c8b8g7g8h8b7a8b4a3a7b1a2h7
1987,EGP Milan,Daunas Bernard,Ranieri Alberto,30,24,20,f5f6e6f4e3c5g5g3g6f3d3e7g4f7c4f2d2e2f8c1h3c3d1h5b5b4c6e1h4h2a4d6d8a3d7b3a2c7c8a6f1g1b2c2a5b6a7h6b7e8g8a1b1a8h1g2b8h8h7g7
1987,EGP Milan,Ghirardato Paolo,Ranieri Alberto,58,24,60,f5f4e3f6d3c4f3e2c3d2c5b3f2g3g4b6c1c6d1e1c2b5f1b4h3h5h4h2g5g6a3a2a1b1b2g2a4g1h1a6a5h6a7d6e6h7g7g8h8a8f8b7c7d7e7e8d8f7
1987,EGP Milan,Ghirardato Paolo,Daunas Bernard,51,24,43,f5d6c3d3c4f4c5b3d2e3b4a4c2e2g4c6f3c1a3a2b5f6e6f7a5a6c7d1b6a7f1e1b1e7d7b2g6g7f8h7a1h3a8g3f2b8b7d8c8e8h4h5g5h2h6h8g8g1h1g2
1987,EGP Milan,Ghirardato Paolo,Vallund Henrik,32,24,37,f5d6c4d3e6b4c6f4c3b3e3d2f2f3e2g6c1c5b5c2b6f7a4e1g4f1g5c7f6d7e7e8f8h4c8g8h3h6g3h5h7g7a3b2b1a1a2d1h8d8g1a5a6a7b7a8b8g2h1h2
1987,EGP Milan,Ghirardato Paolo,Tastet Marc,45,24,44,f5d6c4f4c5d3c3b4f3e6e3g6b5b3c6e2d2d1a4a6a5a3e7g5c2c1g3f6d7f8g4f7c7f2e8d8c8b8h6h5h3h4b2b6g7g8h8h7b1a1a2h2a8a7b7e1f1g2g1h1
1987,EGP Milan,Ghirardato Paolo,Graham Colin,46,24,38,f5f6e6f4g5d6e7g6c5c6f7c4d7h5h6h7e3c8b3f3g4d3c3h4b4f8d8e8c7b8d2b6g7d1b5c2e2e1f2a6a5a4a2a3a7h8f1g1g8g3b1b2a8b7h2g2a1c1h1h3
1987,EGP Milan,Graham Colin,Ranieri Alberto,33,24,40,f5f4e3f6g5g4f3e2d3e6d6c2e1c5f2c3c4d1d2b3c1g3b1h6a3g1h3c6h4h2b4h5g6a4a5h7b5b6f7d7e7d8f8c7g7e8a6h8g8b7a8b2g2a7b8c8a1h1f1a2
1987,EGP Milan,Graham Colin,Tastet Marc,8,24,6,f5d6c4d3c5f4d2g5f3e3f2e2g4c1f1e1h5c3b3e6f6c2f7g3e7h4h3h6d1g1h7g6g7h8g8h2g2f8e8h1b2b1a1a2a3a4d8d7c8c7b7b8a8a7a5b4c6b6b5a6
1987,EGP Milan,Graham Colin,Scabbia Nicola,19,24,32,f5d6c4d3e6b4c6f6f4d7c5c7b6b5e3e7f7a6e8f8c8g3g4c3d2g6b3f3g5f2f1c1d1c2e2h3h6d8g8h5b8e1b1g2h4a3a5a4h1h7b7g1b2a8a7h8h2g7a2a1
1987,EGP Milan,Graham Colin,Daunas Bernard,17,24,21,f5d6c4d3e6f4e3f3d2c5c3c6b5b6f2a4d7c1b4e2b3a5c7c2e1e7a2a3a6d8f8c8e8g8b7g6g5g3g4h6h4f7f6h5h7g7d1b8h8a8a7a1b2f1g1b1h1h2h3g2
1987,EGP Milan,Graham Colin,Ghirardato Paolo,5,24,23,f5f6e6f4f3c5c4e7g4g3h3e3g5g6c3d6c6d3f2h5e2h4f7d7h6f1e1d1d2c1c8c2d8e8c7f8g8b3a2a4a3a1b1b2g1h1g2b4b6a7a5h2b5a6b7g7h7a8b8h8
1987,EGP Milan,Ranieri Alberto,Scabbia Nicola,50,24,43,f5d6c3d3c4f4f6f3e3g5g6e2e6c6c5f7e7h6g4e8d7b6d2b4h5c1h7c2g3h3a6d8c7b5c8b8a5a4b7h4h2a8a7g2h1g1f2g7d1e1f1b1b2a1b3h8g8f8a2a3
1987,EGP Milan,Ranieri Alberto,Daunas Bernard,40,24,34,f5d6c3d3c4f4f6f3e6e7f7c5b6g6e3f8g4e2g5c6d2h3h4a6d7h5g3c8c7b4e8h2h7b8g8f2e1f1c2b7g1g2b5b3a5a3a4d1c1d8a8a7g7h6h1h8a2a1b2b1
1987,EGP Milan,Ranieri Alberto,Tastet Marc,24,24,31,f5d6c3d3c4f4f6g5e6c5b6e3d2b5f2d7e7f3c8e8d8b8f7c6g4e2e1c1d1a6h5g6g3f8b4a3b1b3c7c2g7g1b2g2a5a4a2f1h1a1g8h8b7a7a8h7h6h4h2h3
1987,EGP Milan,Ranieri Alberto,Graham Colin,55,24,40,f5f6e6f4e3c5g5d3d6g4c4f3c3b4b5h4g6c6h5b6b3d2a4a5a3f7e7e8h3c7c8d7d8b8a6h7c2c1g8a7b2f8a8a1b7a2b1h6h8e1e2f1d1g7g1g3f2h1h2g2
1987,EGP Milan,Ranieri Alberto,Ghirardato Paolo,41,24,29,f5f6e6f4e3c5g5f3g6e7g3d2d3e2d7c4d8f2d6g4h3f7e8c7c6c8b8b6f1h4h5h7h6h2e1d1c1c2a6b5b2g8a5g7b7a8f8a7h8g2h1g1c3a4b4a2b3b1a1a3
1987,EGP Milan,Ranieri Alberto,Vallund Henrik,49,24,39,f5f6e6f4e3c5g5g3g4d6f7e2d2f2d3f3c3h4e1c4e7f1c2b3c7g6h3h5h6c1d1g2a3d7c8e8b4d8h1g1b6b8c6b5a5a6f8g8g7b2a2a4a7b1a1h7h2b7h8a8
1987,EGP Milan,Scabbia Nicola,Ranieri Alberto,11,24,16,f5f4e3f6g5g4f3e2d3c6e7e6f1g3h5f2g6h3g1f7f8c4h4h6d7d8e8g8c5c8c3d6b7d2c7e1d1b8g2a8g7b6a7h7b5a6a5b4a4h2h1b3c2a3a2h8b2c1a1b1
1987,EGP Milan,Scabbia Nicola,Tastet Marc,5,24,5,f5d6c3d3c4f4e3f3f6e6c5c6g4g5h6g6e2h4f7e7f8h3b6g3h5h7d7d8e8g8g2h2g7a6c7h8a5a4c8b5b4a3b3a7b7b8a2b2h1f2a8g1f1d1e1d2b1a1c1c2
1987,EGP Milan,Scabbia Nicola,Daunas Bernard,16,24,11,f5d6c5f4f3e3d3e2f1c6f2g6e7d7e6f6d8c8b8c4c7c3b6b5g4g5f7f8a6e1d1b4h4h5h6a5d2c2c1b3a4g8b2a1g7b1a2g1g2a3h8h7g3h3e8h2a7b7a8h1
1987,EGP Milan,Scabbia Nicola,Graham Colin,26,24,41,f5f6e6f4e3c5c6d6e7f3c4d7f7d3c3d8c8b8c7b4b5a5a4a3e8f8d2a6b3a2f2b6g5c2g3h3h4g4h2h6g6d1g7h8g8h7c1h5a8h1e1e2a7b7a1g1g2f1b2b1
1987,EGP Milan,Scabbia Nicola,Ghirardato Paolo,10,24,10,f5f6e6f4g3d6c7c6g5f3c3d3e7d7f2h5c4g6e3d8h6h7e8f8c8f7g8c5b4h4g4b5a6a5a4b6a7h3g7e2e1h2b7h8g2d1c1b8d2a8h1g1f1a3b3a2b2b1a1c2
1987,EGP Milan,Scabbia Nicola,Vallund Henrik,20,24,14,f5f6f7f4c3e6d6e7f8g5h5g4h4e8d8h3h2c4g3g6h6g7d3g8d7e3f3d2c6c5d1b6a6c2c1e2e1c8h8h7b8f2f1h1g2g1b5b4a4a5b3a3b2a1b1a2c7b7a8a7
1987,EGP Milan,Tastet Marc,Scabbia Nicola,51,24,55,f5d6c5f4e3c6d3f3e6b4c4f2c3b3b5a6a3a5d7c7f6d8e7g4b6e8c8b8f8g8f7g5g6h6a2b2a1d2a4b1c1g7h8h7c2e2h5h4g3g2a8f1g1a7e1b7d1h2h3h1
1987,EGP Milan,Tastet Marc,Daunas Bernard,11,24,27,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2c8d8e8f8g8f3c7g6f1h3g3h6e2e1h5h4d1h7g2c2b4b6b5a5a7a4c1b3a3a6h2h1g1b2b1a1g7a2h8b7b8a8
1987,EGP Milan,Tastet Marc,Graham Colin,30,24,36,f5f6e6f4g5d6e7g4e3f3h3f7e2h5g3f8d7g6e8d8c4f2h7d1f1d2d3h4h6c3c5e1c1c2c6b3b5b6b4g1h1h2g2b2c7b8c8h8a8b7a4a5a7a6a1b1g7g8a2a3
1987,EGP Milan,Tastet Marc,Ranieri Alberto,37,24,49,f5f6e6f4g5e7f7h5e3d3g4h4f3g6h3h2e8c6h7d8c8d7c7d2d6f2g3g8b5b6a6g7f8b8h8c5a8a4a5b4b7h6h1c4g2g1f1e1d1e2c3b3a2a3a1b2b1a7c2c1
1987,EGP Milan,Tastet Marc,Vallund Henrik,59,24,59,f5f6e6f4g5e7f7h5e3d3g4g6f3c5d6f8c6c4d7b6e8d8c8b8c7h3h4g3f2f1e2e1b4b3g7a4h6h2b5h7h8a5h1c3c2d2c1g8a8b1a6b7a7d1g2g1a1b2a2a3
1987,EGP Milan,Vallund Henrik,Daunas Bernard,43,24,37,f5d6c3d3c4f4c5b3d2e3b4a4e2c2b5e1f3c6b6f6d7e7e6f7e8f1a5f8c7g6g5h4g8c8d1c1f2d8b8g4g3h3a3g1a2a7b2b7g7h7h8a6a8b1h6h5h2g2a1h1
1987,EGP Milan,Vallund Henrik,Tastet Marc,34,24,34,f5d6c4d3e6f4e3f3c3c5d2b4b3c6d7g6a4c2e2f1e1d1c1b1f2a5a3a2g5b5g4d8c8b8e7g1b6c7b7h4h3h2g3a8g7h5f6h8f7f8h6h7e8g2a6a7h1g8a1b2
1987,EGP Milan,Vallund Henrik,Ghirardato Paolo,29,24,25,f5f6e6f4e3c5c4e7b5e2f3d3g4g5c2f2g3h3h4h5d6d2f1h2e8c3d1e1b3a3a4b4a2f7f8d7c1a5a6b2c8b6h6h7g2g6a7h1g1c6a1b1c7b7a8b8d8g7g8h8
1987,EGP Milan,Vallund Henrik,Scabbia Nicola,49,24,44,f5f6e6f4g5h6g6f7h5h4f8c6g4e8d8e7d6h3e3f3g8d3b6d7c4b4c5b5c8c7a3b7a4a5b3c3d2e1e2f1c1a2b8d1a8f2g1g3g2h1h2g7h8h7c2b1a6a7a1b2
1987,EGP Milan,Vallund Henrik,Ranieri Alberto,57,24,33,f5f6e6f4g6c5g4g5h4h3h2h6e3f3d3e7f7d7f2e2c3c2d6b3e1f1d2c4b6f8a3b5d1c6g1b1a6b4a5h5h7a2g7a4g3a7b2g2d8c8h1e8c1h8g8c7a1b7b8a8
1987,EGP Milan,Vallund Henrik,Graham Colin,55,24,61,f5f6e6f4g6c6c5d6c4f7e7e8e3d2g5g4d3f3d7c2h3c7b6a5a6a7b5a4c3h6h5b3b4g3h7a3h4g7h8g8f8d8c8b8b7a8b2a2b1d1a1e2e1f2c1h2g2g1h1f1
1987,EGP Paris,Andriani Bintsa,Cali Elie,20,24,31,f5d6c4d3e6f4e3f3e2f2c3c5g4e7d2c6e8d1c2b4a4b3b5a3a5a6c1f1e1b1d7g3h3f7f6g5h4h6f8c7b6c8g6h5h7d8g7a7b2a1g2a2b7h1b8a8g1h2h8g8
1987,EGP Paris,Andriani Bintsa,Thill Olivier,35,24,33,f5d6c4d3e6f6e7f8c3f4c6e3d2d7f2e2d8c1e1c8f3e8g3g4h4f1d1c2g5g6f7b3b4c5a3h3b6g8h5h6b5h2c7b8g2b2a1h1b1a6a5a4g1a2a7b7a8g7h8h7
1987,EGP Paris,Andriani Bintsa,Tastet Marc,5,24,5,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8f7f8b6e8g4h3g5a6f2h4a5a4h6g3h5h7b7g6g8h8g7b8g2b3b5g1h1c3f1a8b4a3d2c2e2a7a2d1c1e1h2a1b1b2
1987,EGP Paris,Andriani Bintsa,Andriani Sandry,26,24,31,f5f6e6f4g5g6g4e7f3h5d6f2d7h4f8d3h3c5c4g3h6f7e8e3h2c8c7g8h8b3e2c6c3h7b4b6d2a3b5h1a4e1a6d8d1a5a2f1g7c1c2b7a8a7b8b1g1a1b2g2
1987,EGP Paris,Andriani Sandry,Daunas Bernard,42,24,36,f5d6c3d3c6b3e6f4e3f3c4b4e2d2c2f1g5g4h3f2g3e1c1h5c5h4h6b6b5a6h2c7d1b1a4a3a2d7e7a5a7f8d8b8f6g2c8e8f7g6h1g1a1b2h7g7g8h8b7
1987,EGP Paris,Andriani Sandry,Larroque Denis,53,24,59,f5d6c5f4e3c6d3f6e6d7e7c7c4f8d8f3e8e2b5d2g8b3c8f7c3b4a3a6a4b6a2b2d1c1b1c2a1b8a8g7a5a7b7h8h7h6g6h5e1f1g5g4h3g3f2g1h4h2g2h1
1987,EGP Paris,Andriani Sandry,Fontayne Jean,16,24,21,f5f6e6f4c3c4g5g6g4e7d7c5d8f7e3d6h7f8c7c6d3f3b6h3e8c8h4h6b3e2d2a6e1h8h5f2b5g8g1c1c2g7a7a8b7d1g3a3f1a4a5b4b2a1g2b8b1h1h2a2
1987,EGP Paris,Andriani Sandry,Brightwell Graham,22,24,25,f5f6e6f4e3c5c4e7b5e2f2d2f3g4g5d6h4g3f7d3e8b6c3h6g6f8c7h3d8c8h2d7c6a4a5a6b7a8b3h7d1f1e1b4b8a7g1c2a3c1g2a2b2h1h5g7h8g8b1a1
1987,EGP Paris,Andriani Sandry,Thill Olivier,16,24,19,f5f6e6f4e3c5g5g3g4d6f7e2d7e7d8c8c6c7b8f8b6b5d3c4f2e1c2g8g1a6h4g6b7c3h7c1b3f3d2f1a4a5b2h3d1h1b4b1e8a8a7a1h2g2g7h8a2a3h5h6
1987,EGP Paris,Andriani Sandry,Puget Jean-Francois,30,24,34,f5f6e6f4g5d6e7g4f3h5c7g6f7c6h3d8e3d3h6c8d7h7c2e8b6c5g8g3b4a6h2f8b8b5a4c4b3c3d2a2b2e2a1a3g2b1a5f2c1d1g1b7a8a7e1f1h4h1g7h8
1987,EGP Paris,Bhagat Peter,Lelieveld Fred,31,24,45,f5f6e6f4e3d3c5c4f3d7c2b6g4d2c3d6g5g6f7h5h4h3e7e8f8g8g3d8b5c6b4h2c7a3c8b8a4b3a2d1a5a6a7f2e2e1c1b2h6g7h1g2h7h8g1f1b7a8b1a1
1987,EGP Paris,Bhagat Peter,Juhem Philippe,30,24,39,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3d3d7f7c6b3g3c8b4h6c2d1h5c7d8e8d2c1h4g7h8h7g8f8f1e1b1g2g1h1h2a1a4a2c3b2a3a5b8b6a6a7b7a8
1987,EGP Paris,Bhagat Peter,Brightwell Graham,32,24,39,f5f6e6f4e3c5c4e7b5e2f3f2g5g4g6d6h3c6d3b6g3a5f7c3b4h5c2d7h6h4e1f8c7f1d2a4b3a3c8e8a6d8d1g7h8a7h7g8b7c1b2b1g2a2a1g1h1h2a8b8
1987,EGP Paris,Bhagat Peter,Fontayne Jean,30,24,30,f5f6e6f4e3c5c4e7b5e2f3f2g5d6g4g3f7h6h4d3c3h5h7g6d8f8c6d7c2d2c1d1c7b6a6a4a5a7b4a3b3a2b2b8h3a1b1g2g8h8h1h2c8e8g7b7g1f1e1a8
1987,EGP Paris,Bracchi Andre,de Grey Aubrey,18,24,21,f5d6c3d3c4f4c5b4b5c6e3f3g5g4b6f6h4h3g6g3e7e6c7f7d7e8a3a5a4a2d8f8g8f2e2d1b3b8h2h5h6b7f1d2c2c1a8c8b2h8g2h7g7h1g1e1a1b1a6a7
1987,EGP Paris,Bracchi Andre,Cali Elie,33,24,31,f5d6c3d3c4f4e6b4d2e7f6c6e3f3c5g4g6e2d7g5f1d1f8c7b5c1h5h4a4d8h3g3f7b6a6h7h2b7e8c8a8a7b8c2f2g7e1b3b2a1a2a5h8g8h6b1a3g1g2h1
1987,EGP Paris,Bracchi Andre,Andriani Sandry,29,24,49,f5f6e6f4c3c4g5e7e3d6d3g4d7h5c5c6b5b6c7a5f3e8g3d8b4h2c8b8a4a3b3e2h4h3d2a2e1f2f1a6f7c1c2g2h1g6h6d1g8b2a1b1a7g1b7a8h7h8g7f8
1987,EGP Paris,Bracchi Andre,Ralle Paul,11,24,32,f5f6e6f4c3d6f3e3g5c5e7c6c4g3d3b4b3d2d1c2e2c1b1a3b5a4a6f8d8e8g8g4g6f7h5a5a2f1f2h3c7d7b6h6h7b8c8h8g7h4g2h1g1b7a8e1h2a7a1b2
1987,EGP Paris,Bracchi Andre,Vallund Henrik,36,24,35,f5f6e6f4c3d7e3c4c5d6f3f2g3e2g4g5d3h5h4c6h6d2c7b6b5d8c1d1f1h3h2g6h7a5e1b4f7c2e7g8f8e8b8g7b7c8h8a8a7a6b1g2a3a4b3a2g1h1a1b2
1987,EGP Paris,Bracchi Andre,Brusca Augusto,49,24,43,f5f6e6f4c3d7e3d6e7c5c4d3e2f8d8c6b5b6c7a5f3e8g8d2e1c8b8c1g3g4b4a3a6b3a4a7c2b1f2h3g2b2h5g5h2h1a1d1a2g1f1b7a8f7g6h6h7h8g7h4
1987,EGP Paris,Brightwell Graham,Tastet Marc,23,24,18,f5d6c3d3c4f4f6g5e3f3g4h3c6g3h6h5d7c5e6f7h4h7b5c7e7c8g6d8f2b6a6a4b7b4a5a3b3a8a2a7b8a1g7e8g8b2d2c2c1b1e2g1f1e1d1f8h1h8h2g2
1987,EGP Paris,Brightwell Graham,Daunas Bernard,41,24,44,f5d6c3d3c4f4f6g5e3e7c6c5d7f2e6c8f3e2e8b6c7d2f8b8a6b3g4b5f7g6h6h3e1g3f1a7a8d8b7d1a5b4c1c2b1g2b2a1h1g1h2h7h8g7g8h4h5a4a3a2
1987,EGP Paris,Brightwell Graham,Thill Olivier,55,24,52,f5d6c3g5c6b6e6f6d7c8e7d8f8f7e8g8c7c4b5e3d3d2f4a4c5f3c2b8d1b4a3e2b3a2a6b1a5c1f1e1f2g3a1b2g2b7a7g1h1h2h3h4g4h5h6h7g7g6h8a8
1987,EGP Paris,Brightwell Graham,Ralle Paul,33,24,33,f5f6e6f4g5d6e7h5e3d7g6f3c6e8c8c5b5d8c7g4h3h4f7b8c3h7g3f8h6h2g7f2d3c2d2c1e1e2f1d1g2a4a5b3b6a6b1h1g1a1b2c4b4a2a3h8g8a8a7b7
1987,EGP Paris,Brightwell Graham,Ghirardato Paolo,18,24,19,f5f6e6f4g5e7e3g4d3c6g6h5h6h7h4h3f7f3c5f8g3d2f2h2c7e2f1d1g7c3d6c4g2d7d8e8c8h1b4g1e1c2b1b8b7a8b6a7a6b5a5c1b3a2b2g8h8a3a4a1
1987,EGP Paris,Brusca Augusto,Andriani Bintsa,25,24,33,f5f4e3d6f3g4d3e2g3f2g5h3d2c3f1h4h5h6g6d1c1e1e6e7d7f7c5c4c6f6e8b5b4a5c2f8b6b3g8c8a3a4a6c7a2b2a1b1h7h8d8g7b7a8b8a7h2h1g1g2
1987,EGP Paris,Brusca Augusto,Tastet Marc,51,24,48,f5d6c4d3c5f4e3c6e6f3g4f7c2b5d2b3b4a3e7e2d7f2c3f8e8d8g3c1d1g5e1f6g6h7c7h4h6h5h3h2c8g7b6a6h8g8b7a7h1g1f1g2b2b1a1a2a4b8a8a5
1987,EGP Paris,Brusca Augusto,Bhagat Peter,33,24,30,f5d6c4g5c6d3e6c5f4c3f6d7c7f7b5e7d8b6e8f8g8a6b4a3d2d1a5a4e3e2g6g4e1f2f1g1f3g3h3h5h6h4g7b8c8h8h7b3g2a7b2h1h2a1c1b1c2b7a2a8
1987,EGP Paris,Brusca Augusto,Ghirardato Paolo,37,24,40,f5f6e6f4e3c5g5f3g4g6g3d6f7h4d3h5e7d7c4e2h3h2h7f2c8c6c3d2b5b3c7b6b4f8e8d8g8b7c2a6a4c1e1f1a8b8g7h6h1h8d1a5a7b2g1g2a2a1b1a3
1987,EGP Paris,Cali Elie,Daunas Bernard,56,24,50,f5d6c5f4e3c6d3f6g4c4g6g5f7f3e6e7h6g3e8d8c8h5d7c7f2e1f1g1d2f8g8d1c2c3e2b3h4g7b1b2h7b8b7h8a3a4a5b4a1a2c1a6h3g2h1h2b5a7a8b6
1987,EGP Paris,Cali Elie,Puget Jean-Francois,53,24,36,f5f6e6f4g5d6e7g4f3h5e3d3h3f7d7e8f8d8c8c7c2d2g6g3b6b7f2e2e1d1c1g1f1b1c3c5c4b3b5h6a3a7h2g7c6b8a8g2h1a6h4b2a5a2h8a4h7b4g8a1
1987,EGP Paris,Cali Elie,Ralle Paul,25,24,30,f5f6e6f4g5d6e7h5c6e8d8c8e3f7g6c7f8c5f3g4h3h4h6d7d3g3f2g8c4b3b4e2e1f1g1a4c3b5a6a5b6a7b7c2d2c1g2d1g7h1h2a8b8h7h8a3a2b1a1b2
1987,EGP Paris,Cali Elie,Ralle Paul,7,24,18,f5f6e6f4g5d6f7g4c5c4h3g6d7e7d8h5c6h4h6b5a5f8b3e8g8c8b8c7b6a6a7c3c2b4e3d3d2f3a4e2f2e1g3c1f1b1d1g1g2h1h2a3a2g7h7h8a8b7b2a1
1987,EGP Paris,Cali Elie,Brightwell Graham,27,24,35,f5f6e6f4g5e7f7h5e8c5e3d3f3e2c4d6b5g6d7c6g4b3b6c7e1d2g3h4h3a4d8f8g8b8a5a6h6f1g1f2b4a3c2c3b2d1c1g2h1h2c8h8b7a8a7b1a1a2g7h7
1987,EGP Paris,Cali Elie,Larroque Denis,52,24,30,f5f6e6f4g5e7f7c6e8h5e3d3f3d2e2d6g4h4c1d7h6h7g3g6c8d8c7b6b5c5a6e1b4c2c4a5a4b3a3c3a7b7f2f8a8b8g8g1a2b2b1a1d1g7f1h3h1g2h2h8
1987,EGP Paris,Daunas Bernard,Bracchi Andre,22,24,32,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7e8f8h5g4d8c8c7h4h3b4b5a5b3c2c1d2a3h6h7e2b6b8g2a4b7a2d1e1a6b2a1b1f2f3g8h8g7h2f1a8a7g1h1
1987,EGP Paris,Daunas Bernard,de Grey Aubrey,53,24,33,f5d6c5f4e3f6f3c4d3b4b3c3e6d7b6c6a4a3b5f2g3a6g5a5f7g6e7h4c8c7h5e8g4h3f8d8h6d2h2e2e1g1c1d1f1g8h8c2h1g2b8h7b7a7a8b1g7b2a2a1
1987,EGP Paris,Daunas Bernard,Graham Colin,46,24,48,f5f6e6f4f3c5c6e3g5g6e7h6g4f7g3f2c3d6c7e8d7h3c4b8d3d2c2b6d1b4b3e1a6c1a4b7b5a5a3e2a8a7h5c8h4b2a1a2d8f8b1f1g2g1h2h1g7h8g8h7
1987,EGP Paris,Daunas Bernard,Brusca Augusto,18,24,19,f5f6e6f4f3c5c6d6e7d7g3e3f7g5e2d3c8c7d2g6h6h5h4g4h7h2b4b5a4b6a6c4b3d8e8a3f2a5a2b7c3c2c1b8g7e1f1g1a8a7g2a1h3h1b2d1b1h8g8f8
1987,EGP Paris,Daunas Bernard,Juhem Philippe,19,24,31,f5f6e6f4f3c5c6e7g5e3d7d6g6d8c8b6e8f8f7b8e2g4c7d2h3g3f2g8c3f1b4e1d3c2b5a4a6a3a5b3c1c4a2g2d1h2h1g1b2a1b1a7b7a8g7h8h7h6h5h4
1987,EGP Paris,de Grey Aubrey,Larroque Denis,9,24,24,f5d6c3g5c6b6e6f6d7d3b5c5c4e3b4a5a4e7a6d8f8f7g6c7c8b8h4h6d2h5h7g4e2b3a3f3g8e1f1g1f2g3f4b7g2h1h2h3e8h8a8a7g7d1c1b1c2b2a2a1
1987,EGP Paris,de Grey Aubrey,Lelieveld Fred,30,24,38,f5f6e6f4g6c6c5e7d6f7g5h5h6h7g4b5h4h3e8c7f8d7b4c4a5d8b6g8b3c3b8a3b7a4c2d3a2a6a7c1b2d2e1e2g7c8h8a8h2a1g3b1f1e3f3f2d1g1g2h1
1987,EGP Paris,de Grey Aubrey,Puget Jean-Francois,11,24,14,f5f6e6f4g6d6e3d3g4e2g3e7d8f8d7f7c6g5e8c8h4c5f3c4e1g8c2d2c7f1c1h6b5b4f2h5b6c3a3b8h7h2g1d1b3b2a2h1g2h3g7b1b7a8a7a6a5a4a1h8
